Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	NrmseBefore(AE)	NrmseAfter(AE)
17458.040200948715	618	16000	32	4.000604921470609	2000.3024607353047	33.3860394431384	2053.500957758779	1924.0137664716408	500.0	0.0	9920000	19840	2032.5428302054165	2.6371284798083068e-05	0.15068911	29343.969	0.049234356797739146	0.04893378667509239
17486.745609521866	619	16000	32	4.017778229665442	2008.8891148327211	30.98078086031835	2065.7032682756585	1924.0971639641298	500.0	0.0	9936000	19872	2032.5428302054165	2.6318071176222472e-05	0.15076365	47587.164	0.04508331508396981	0.04481169308348604
17515.543048858643	620	16000	32	4.009684085243324	2004.8420426216621	34.98883656067277	2117.562958142013	1945.985504533873	500.0	0.0	9952000	19904	2032.5428302054165	2.6290559457241e-05	0.15099323	49432.21	0.015813575882667928	0.01574806769151059
17544.124759435654	621	16000	32	4.004754740900567	2002.3773704502837	33.33187299359945	2091.920932009572	1935.048527341724	500.0	0.0	9968000	19936	2032.5428302054165	2.6266845988810593e-05	0.15055671	43574.613	0.04110475313029679	0.04102661499697382
17573.08518743515	622	16000	32	4.008258205888984	2004.129102944492	39.96928788461509	2101.3558497071117	1923.065450743814	500.0	0.0	9984000	19968	2032.5428302054165	2.6244826184897004e-05	0.15031806	48153.82	0.03405026851310731	0.03393417144736589
17601.71320796013	623	16000	32	3.9991547933565164	1999.5773966782583	36.616121906648644	2086.4267105018753	1913.5446037204847	500.0	0.0	10000000	20000	2032.5428302054165	2.6228273690270856e-05	0.15009977	49886.23	0.04277249316839782	0.042678032460101455
17630.235323667526	624	16000	32	4.000261015219128	2000.130507609564	38.69299567247459	2073.183806700553	1915.6886610176575	500.0	0.0	10016000	20032	2032.5428302054165	2.6217571824495744e-05	0.15006007	61706.484	0.033143010531850745	0.033004505947912086
17658.856082201004	625	16000	32	4.04088153541798	2020.4407677089898	30.843749866577337	2091.369510936036	1932.449482546034	500.0	0.0	10032000	20064	2032.5428302054165	2.6196885331262607e-05	0.15001665	48319.363	0.044342617782113125	0.04417407828407824
17687.565609693527	626	16000	32	4.006162172993444	2003.081086496722	37.07535556288351	2114.1635335070887	1939.5169864744976	500.0	0.0	10048000	20096	2032.5428302054165	2.6172332250364926e-05	0.15001364	50842.176	0.030059583151866045	0.029977293948937167
17716.093215942383	627	16000	32	3.887666919787868	1943.8334598939339	314.09505546177274	2070.6303510138996	204.13846761165593	500.0	0.0	10064000	20128	2032.5428302054165	2.5911057990535286e-05	0.14953835	73556.63	0.032639680963673486	0.03250170383582291
